CU9510,0,2013-06-01 13:47:06,31.020300,121.415333,0
CU9510,0,2013-06-01 13:47:26,31.020300,121.415333,0
CU9510,0,2013-06-01 13:47:46,31.020300,121.415333,0
CU9510,0,2013-06-01 13:48:06,31.020300,121.415333,0
CU9510,0,2013-06-01 13:48:25,31.020300,121.415333,0
CU9510,0,2013-06-01 13:48:45,31.020300,121.415333,0
CU9510,0,2013-06-01 13:49:05,31.020300,121.415333,0
CU9510,0,2013-06-01 13:49:26,31.020300,121.415333,0
CU9510,0,2013-06-01 13:49:46,31.020300,121.415333,0
CU9510,0,2013-06-01 13:50:06,31.020300,121.415333,0
CU9510,0,2013-06-01 13:50:26,31.020300,121.415333,0
CU9510,0,2013-06-01 13:50:43,31.020300,121.415333,0
CU9510,0,2013-06-01 13:50:46,31.020300,121.415333,0
CU9510,0,2013-06-01 13:51:06,31.020300,121.415333,0
CU9510,0,2013-06-01 13:51:26,31.020300,121.415333,0
CU9510,0,2013-06-01 13:51:35,31.020300,121.415333,0
CU9510,0,2013-06-01 13:51:46,31.020300,121.415333,0
CU9510,0,2013-06-01 13:51:52,31.020300,121.415333,0
CU9510,0,2013-06-01 13:52:06,31.020300,121.415333,0
CU9510,1,2013-06-01 13:52:20,31.020300,121.415333,0
CU9510,1,2013-06-01 13:53:06,31.020300,121.415333,0
CU9510,1,2013-06-01 13:54:06,31.020300,121.415333,0
CU9510,1,2013-06-01 13:55:06,31.020300,121.415333,0
CU9510,1,2013-06-01 13:56:06,31.020300,121.415333,0
CU9510,0,2013-06-01 13:57:05,31.020300,121.415333,0
CU9510,0,2013-06-01 13:57:06,31.020300,121.415333,0
CU9510,0,2013-06-01 13:57:26,31.020300,121.415333,0
CU9510,0,2013-06-01 13:57:46,31.020300,121.415333,0
CU9510,0,2013-06-01 13:58:06,31.020300,121.415333,0
CU9510,0,2013-06-01 13:58:26,31.020300,121.415333,0
CU9510,0,2013-06-01 13:58:46,31.020300,121.415333,0
CU9510,0,2013-06-01 13:59:06,31.020300,121.415333,0
CU9510,0,2013-06-01 13:59:26,31.020300,121.415333,0
CU9510,0,2013-06-01 13:59:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:00:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:00:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:00:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:01:05,31.020300,121.415333,0
CU9510,0,2013-06-01 14:01:25,31.020300,121.415333,0
CU9510,0,2013-06-01 14:01:45,31.020300,121.415333,0
CU9510,0,2013-06-01 14:02:05,31.020300,121.415333,0
CU9510,0,2013-06-01 14:02:25,31.020300,121.415333,0
CU9510,0,2013-06-01 14:02:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:03:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:03:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:03:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:04:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:04:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:04:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:05:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:05:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:05:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:06:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:06:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:06:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:07:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:07:20,31.020300,121.415333,0
CU9510,0,2013-06-01 14:07:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:07:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:08:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:08:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:08:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:09:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:09:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:09:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:10:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:10:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:10:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:11:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:11:12,31.020300,121.415333,0
CU9510,0,2013-06-01 14:11:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:11:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:11:50,31.020300,121.415333,0
CU9510,0,2013-06-01 14:12:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:12:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:12:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:13:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:13:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:13:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:14:05,31.020300,121.415333,0
CU9510,0,2013-06-01 14:14:25,31.020300,121.415333,0
CU9510,0,2013-06-01 14:14:45,31.020300,121.415333,0
CU9510,0,2013-06-01 14:15:05,31.020300,121.415333,0
CU9510,0,2013-06-01 14:15:25,31.020300,121.415333,0
CU9510,0,2013-06-01 14:15:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:16:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:16:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:16:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:17:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:17:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:17:46,31.020300,121.415333,0
CU9510,0,2013-06-01 14:18:03,31.020300,121.415333,0
CU9510,0,2013-06-01 14:18:06,31.020300,121.415333,0
CU9510,1,2013-06-01 14:18:19,31.020300,121.415333,0
CU9510,1,2013-06-01 14:19:06,31.020300,121.415333,0
CU9510,1,2013-06-01 14:20:06,31.020300,121.415333,0
CU9510,1,2013-06-01 14:21:06,31.020300,121.415333,0
CU9510,1,2013-06-01 14:22:06,31.020300,121.415333,0
CU9510,1,2013-06-01 14:23:06,31.020300,121.415333,0
CU9510,1,2013-06-01 14:24:06,31.020300,121.415333,0
CU9510,0,2013-06-01 14:24:50,31.020300,121.415333,0
CU9510,0,2013-06-01 14:24:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:25:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:25:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:25:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:26:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:26:30,31.020300,121.415333,0
CU9510,0,2013-06-01 14:26:50,31.020300,121.415333,0
CU9510,0,2013-06-01 14:27:10,31.020300,121.415333,0
CU9510,0,2013-06-01 14:27:30,31.020300,121.415333,0
CU9510,0,2013-06-01 14:27:50,31.020300,121.415333,0
CU9510,0,2013-06-01 14:28:10,31.020300,121.415333,0
CU9510,0,2013-06-01 14:28:30,31.020300,121.415333,0
CU9510,0,2013-06-01 14:28:50,31.020300,121.415333,0
CU9510,0,2013-06-01 14:29:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:29:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:29:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:30:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:30:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:30:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:31:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:31:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:31:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:32:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:32:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:32:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:33:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:33:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:33:40,31.020300,121.415333,0
CU9510,0,2013-06-01 14:33:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:34:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:34:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:34:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:35:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:35:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:35:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:36:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:36:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:36:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:37:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:37:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:37:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:38:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:38:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:38:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:39:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:39:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:39:30,31.020300,121.415333,0
CU9510,0,2013-06-01 14:39:50,31.020300,121.415333,0
CU9510,0,2013-06-01 14:39:52,31.020300,121.415333,0
CU9510,0,2013-06-01 14:40:10,31.020300,121.415333,0
CU9510,0,2013-06-01 14:40:16,31.020300,121.415333,0
CU9510,0,2013-06-01 14:40:26,31.020300,121.415333,0
CU9510,0,2013-06-01 14:40:30,31.020300,121.415333,0
CU9510,0,2013-06-01 14:40:50,31.020300,121.415333,0
CU9510,0,2013-06-01 14:41:10,31.020300,121.415333,0
CU9510,0,2013-06-01 14:41:30,31.020300,121.415333,0
CU9510,0,2013-06-01 14:41:50,31.020300,121.415333,0
CU9510,0,2013-06-01 14:42:10,31.020300,121.415333,0
CU9510,0,2013-06-01 14:42:30,31.020300,121.415333,0
CU9510,0,2013-06-01 14:42:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:43:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:43:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:43:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:44:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:44:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:44:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:44:52,31.020300,121.415333,0
CU9510,0,2013-06-01 14:45:05,31.020300,121.415333,0
CU9510,0,2013-06-01 14:45:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:45:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:45:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:46:04,31.020300,121.415333,0
CU9510,0,2013-06-01 14:46:11,31.020300,121.415333,0
CU9510,0,2013-06-01 14:46:31,31.020300,121.415333,0
CU9510,0,2013-06-01 14:46:51,31.020300,121.415333,0
CU9510,1,2013-06-01 14:47:10,31.020300,121.415333,0
CU9510,1,2013-06-01 14:47:51,31.020300,121.415333,0
CU9510,1,2013-06-01 14:48:51,31.020300,121.415333,0
CU9510,1,2013-06-01 14:49:51,31.020300,121.415333,0
CU9510,1,2013-06-01 14:50:51,31.020300,121.415333,0
CU9510,0,2013-06-01 14:51:37,31.020300,121.415333,0
CU9510,0,2013-06-01 14:51:38,31.020300,121.415333,0
CU9510,0,2013-06-01 14:51:57,31.020300,121.415333,0
CU9510,0,2013-06-01 14:52:17,31.020300,121.415333,0
CU9510,0,2013-06-01 14:52:37,31.020300,121.415333,0
CU9510,0,2013-06-01 14:52:57,31.020300,121.415333,0
CU9510,0,2013-06-01 14:53:17,31.020300,121.415333,0
CU9510,0,2013-06-01 14:53:37,31.020300,121.415333,0
CU9510,0,2013-06-01 14:53:57,31.020300,121.415333,0
CU9510,1,2013-06-01 14:54:16,31.020300,121.415333,0
CU9510,1,2013-06-01 14:54:57,31.020300,121.415333,0
CU9510,1,2013-06-01 14:55:58,31.020300,121.415333,0
CU9510,1,2013-06-01 14:56:58,31.020300,121.415333,0
CU9510,1,2013-06-01 14:57:58,31.020300,121.415333,0
CU9510,1,2013-06-01 15:03:06,31.020300,121.415333,0
CU9510,1,2013-06-01 15:03:06,31.020300,121.415333,0
CU9510,1,2013-06-01 15:03:06,31.020300,121.415333,0
CU9510,0,2013-06-01 15:03:05,31.020300,121.415333,0
CU9510,0,2013-06-01 15:03:21,31.020300,121.415333,0
CU9510,0,2013-06-01 15:03:23,31.020300,121.415333,0
CU9510,0,2013-06-01 15:03:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:04:03,31.020300,121.415333,0
CU9510,0,2013-06-01 15:04:23,31.020300,121.415333,0
CU9510,0,2013-06-01 15:04:42,31.020300,121.415333,0
CU9510,0,2013-06-01 15:05:02,31.020300,121.415333,0
CU9510,0,2013-06-01 15:05:22,31.020300,121.415333,0
CU9510,0,2013-06-01 15:05:42,31.020300,121.415333,0
CU9510,0,2013-06-01 15:06:00,31.020300,121.415333,0
CU9510,0,2013-06-01 15:06:02,31.020300,121.415333,0
CU9510,0,2013-06-01 15:06:14,31.020300,121.415333,0
CU9510,0,2013-06-01 15:06:22,31.020300,121.415333,0
CU9510,0,2013-06-01 15:06:42,31.020300,121.415333,0
CU9510,0,2013-06-01 15:07:02,31.020300,121.415333,0
CU9510,0,2013-06-01 15:07:12,31.020300,121.415333,0
CU9510,0,2013-06-01 15:07:22,31.020300,121.415333,0
CU9510,1,2013-06-01 15:07:28,31.020300,121.415333,0
CU9510,1,2013-06-01 15:08:22,31.020300,121.415333,0
CU9510,1,2013-06-01 15:09:23,31.020300,121.415333,0
CU9510,1,2013-06-01 15:10:23,31.020300,121.415333,0
CU9510,1,2013-06-01 15:11:23,31.020300,121.415333,0
CU9510,1,2013-06-01 15:12:23,31.020300,121.415333,0
CU9510,1,2013-06-01 15:13:23,31.020300,121.415333,0
CU9510,1,2013-06-01 15:14:23,31.020300,121.415333,0
CU9510,1,2013-06-01 15:15:23,31.020300,121.415333,0
CU9510,1,2013-06-01 15:16:23,31.020300,121.415333,0
CU9510,1,2013-06-01 15:17:22,31.020300,121.415333,0
CU9510,1,2013-06-01 15:18:22,31.020300,121.415333,0
CU9510,0,2013-06-01 15:19:01,31.020300,121.415333,0
CU9510,0,2013-06-01 15:19:02,31.020300,121.415333,0
CU9510,0,2013-06-01 15:19:22,31.020300,121.415333,0
CU9510,0,2013-06-01 15:19:42,31.020300,121.415333,0
CU9510,0,2013-06-01 15:20:02,31.020300,121.415333,0
CU9510,0,2013-06-01 15:20:22,31.020300,121.415333,0
CU9510,0,2013-06-01 15:20:42,31.020300,121.415333,0
CU9510,0,2013-06-01 15:21:02,31.020300,121.415333,0
CU9510,0,2013-06-01 15:21:22,31.020300,121.415333,0
CU9510,0,2013-06-01 15:21:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:21:42,31.020300,121.415333,0
CU9510,0,2013-06-01 15:22:03,31.020300,121.415333,0
CU9510,0,2013-06-01 15:22:10,31.020300,121.415333,0
CU9510,0,2013-06-01 15:22:23,31.020300,121.415333,0
CU9510,0,2013-06-01 15:22:38,31.020300,121.415333,0
CU9510,0,2013-06-01 15:22:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:23:03,31.020300,121.415333,0
CU9510,0,2013-06-01 15:23:23,31.020300,121.415333,0
CU9510,0,2013-06-01 15:23:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:24:03,31.020300,121.415333,0
CU9510,0,2013-06-01 15:24:23,31.020300,121.415333,0
CU9510,0,2013-06-01 15:24:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:25:03,31.020300,121.415333,0
CU9510,0,2013-06-01 15:25:23,31.020300,121.415333,0
CU9510,0,2013-06-01 15:25:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:26:03,31.020300,121.415333,0
CU9510,0,2013-06-01 15:26:23,31.020300,121.415333,0
CU9510,0,2013-06-01 15:26:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:03,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:23,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:41,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:45,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:45,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:46,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:47,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:48,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:49,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:57,31.020300,121.415333,0
CU9510,0,2013-06-01 15:27:58,31.020300,121.415333,0
CU9510,0,2013-06-01 15:28:03,31.020300,121.415333,0
CU9510,0,2013-06-01 15:28:04,31.020300,121.415333,0
CU9510,0,2013-06-01 15:28:06,31.020300,121.415333,0
CU9510,0,2013-06-01 15:28:23,31.020300,121.415333,0
CU9510,0,2013-06-01 15:28:41,31.020300,121.415333,0
CU9510,0,2013-06-01 15:28:41,31.020300,121.415333,0
CU9510,0,2013-06-01 15:28:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:29:03,31.020300,121.415333,0
CU9510,1,2013-06-01 15:29:12,31.020300,121.415333,0
CU9510,1,2013-06-01 15:30:03,31.020300,121.415333,0
CU9510,1,2013-06-01 15:31:02,31.020300,121.415333,0
CU9510,1,2013-06-01 15:32:02,31.020300,121.415333,0
CU9510,1,2013-06-01 15:33:02,31.020300,121.415333,0
CU9510,1,2013-06-01 15:34:02,31.020300,121.415333,0
CU9510,1,2013-06-01 15:35:03,31.020300,121.415333,0
CU9510,1,2013-06-01 15:36:03,31.020300,121.415333,0
CU9510,1,2013-06-01 15:37:03,31.020300,121.415333,0
CU9510,1,2013-06-01 15:38:03,31.020300,121.415333,0
CU9510,1,2013-06-01 15:39:03,31.020300,121.415333,0
CU9510,1,2013-06-01 15:40:03,31.020300,121.415333,0
CU9510,0,2013-06-01 15:40:36,31.020300,121.415333,0
CU9510,0,2013-06-01 15:40:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:40:57,31.020300,121.415333,0
CU9510,0,2013-06-01 15:41:17,31.020300,121.415333,0
CU9510,0,2013-06-01 15:41:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:41:57,31.020300,121.415333,0
CU9510,0,2013-06-01 15:42:17,31.020300,121.415333,0
CU9510,0,2013-06-01 15:42:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:42:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:43:16,31.020300,121.415333,0
CU9510,0,2013-06-01 15:43:36,31.020300,121.415333,0
CU9510,0,2013-06-01 15:43:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:44:16,31.020300,121.415333,0
CU9510,0,2013-06-01 15:44:36,31.020300,121.415333,0
CU9510,0,2013-06-01 15:44:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:45:16,31.020300,121.415333,0
CU9510,0,2013-06-01 15:45:36,31.020300,121.415333,0
CU9510,0,2013-06-01 15:45:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:46:16,31.020300,121.415333,0
CU9510,0,2013-06-01 15:46:34,31.020300,121.415333,0
CU9510,0,2013-06-01 15:46:36,31.020300,121.415333,0
CU9510,0,2013-06-01 15:46:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:47:16,31.020300,121.415333,0
CU9510,0,2013-06-01 15:47:36,31.020300,121.415333,0
CU9510,0,2013-06-01 15:47:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:48:16,31.020300,121.415333,0
CU9510,0,2013-06-01 15:48:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:48:57,31.020300,121.415333,0
CU9510,0,2013-06-01 15:49:17,31.020300,121.415333,0
CU9510,0,2013-06-01 15:49:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:49:43,31.020300,121.415333,0
CU9510,0,2013-06-01 15:49:57,31.020300,121.415333,0
CU9510,0,2013-06-01 15:50:17,31.020300,121.415333,0
CU9510,0,2013-06-01 15:50:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:50:57,31.020300,121.415333,0
CU9510,0,2013-06-01 15:51:17,31.020300,121.415333,0
CU9510,0,2013-06-01 15:51:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:51:40,31.020300,121.415333,0
CU9510,0,2013-06-01 15:51:57,31.020300,121.415333,0
CU9510,0,2013-06-01 15:52:17,31.020300,121.415333,0
CU9510,0,2013-06-01 15:52:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:52:57,31.020300,121.415333,0
CU9510,0,2013-06-01 15:53:17,31.020300,121.415333,0
CU9510,0,2013-06-01 15:53:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:53:57,31.020300,121.415333,0
CU9510,0,2013-06-01 15:54:17,31.020300,121.415333,0
CU9510,0,2013-06-01 15:54:37,31.020300,121.415333,0
CU9510,0,2013-06-01 15:54:57,31.020300,121.415333,0
CU9510,0,2013-06-01 15:55:17,31.020300,121.415333,0
CU9510,0,2013-06-01 15:55:29,31.020300,121.415333,0
CU9510,0,2013-06-01 15:55:36,31.020300,121.415333,0
CU9510,0,2013-06-01 15:55:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:56:16,31.020300,121.415333,0
CU9510,0,2013-06-01 15:56:36,31.020300,121.415333,0
CU9510,0,2013-06-01 15:56:56,31.020300,121.415333,0
CU9510,0,2013-06-01 15:57:16,31.020300,121.415333,0
CU9510,1,2013-06-01 15:57:35,31.020300,121.415333,0
CU9510,1,2013-06-01 15:58:16,31.020300,121.415333,0
CU9510,1,2013-06-01 15:59:16,31.020300,121.415333,0
CU9510,1,2013-06-01 16:00:16,31.020300,121.415333,0
CU9510,1,2013-06-01 16:01:16,31.020300,121.415333,0
CU9510,0,2013-06-01 16:02:09,31.020300,121.415333,0
CU9510,0,2013-06-01 16:02:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:02:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:02:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:03:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:03:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:03:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:04:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:04:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:04:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:05:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:05:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:05:32,31.020300,121.415333,0
CU9510,0,2013-06-01 16:05:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:06:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:06:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:06:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:07:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:07:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:07:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:08:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:08:29,31.020300,121.415333,0
CU9510,0,2013-06-01 16:08:49,31.020300,121.415333,0
CU9510,0,2013-06-01 16:09:09,31.020300,121.415333,0
CU9510,0,2013-06-01 16:09:14,31.020300,121.415333,0
CU9510,1,2013-06-01 16:09:28,31.020300,121.415333,0
CU9510,1,2013-06-01 16:10:09,31.020300,121.415333,0
CU9510,1,2013-06-01 16:11:09,31.020300,121.415333,0
CU9510,1,2013-06-01 16:12:09,31.020300,121.415333,0
CU9510,1,2013-06-01 16:13:09,31.020300,121.415333,0
CU9510,1,2013-06-01 16:14:09,31.020300,121.415333,0
CU9510,0,2013-06-01 16:14:21,31.020300,121.415333,0
CU9510,0,2013-06-01 16:14:29,31.020300,121.415333,0
CU9510,0,2013-06-01 16:14:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:15:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:15:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:15:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:15:58,31.020300,121.415333,0
CU9510,0,2013-06-01 16:16:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:16:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:16:48,31.020300,121.415333,0
CU9510,0,2013-06-01 16:16:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:17:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:17:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:17:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:18:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:18:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:18:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:19:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:19:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:19:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:20:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:20:30,31.020300,121.415333,0
CU9510,0,2013-06-01 16:20:50,31.020300,121.415333,0
CU9510,0,2013-06-01 16:21:10,31.020300,121.415333,0
CU9510,0,2013-06-01 16:21:30,31.020300,121.415367,0
CU9510,0,2013-06-01 16:21:50,31.021117,121.414483,24
CU9510,0,2013-06-01 16:22:10,31.021567,121.415067,3
CU9510,0,2013-06-01 16:22:30,31.021033,121.415283,8
CU9510,0,2013-06-01 16:22:50,31.020700,121.415417,0
CU9510,0,2013-06-01 16:23:10,31.020700,121.415417,0
CU9510,0,2013-06-01 16:23:30,31.020533,121.415683,0
CU9510,0,2013-06-01 16:23:50,31.020533,121.415683,0
CU9510,0,2013-06-01 16:24:10,31.020533,121.415683,0
CU9510,0,2013-06-01 16:24:30,31.020067,121.415900,4
CU9510,0,2013-06-01 16:24:50,31.019983,121.415900,0
CU9510,0,2013-06-01 16:25:10,31.019967,121.415600,3
CU9510,0,2013-06-01 16:25:30,31.020467,121.414550,16
CU9510,0,2013-06-01 16:25:50,31.020767,121.414067,10
CU9510,0,2013-06-01 16:26:10,31.020933,121.413567,7
CU9510,0,2013-06-01 16:26:30,31.021183,121.413133,5
CU9510,0,2013-06-01 16:26:50,31.021033,121.414100,5
CU9510,0,2013-06-01 16:26:50,31.021033,121.414100,5
CU9510,0,2013-06-01 16:27:10,31.020950,121.414400,0
CU9510,0,2013-06-01 16:27:30,31.020833,121.415033,7
